Price,Close,High,Low,Open,Volume
Ticker,CARR,CARR,CARR,CARR,CARR
Date,,,,,
2022-10-12,33.638885498046875,34.1307368345405,33.53279897789152,33.93785258689085,4065400
2022-10-13,33.609947204589844,33.88962915256452,31.922216639789134,32.68410732056402,7759200
2022-10-14,33.33991241455078,34.53579172374755,33.118096832796695,33.8510525082032,8519800
2022-10-17,34.2850456237793,34.70939173072551,33.677461493627106,34.25611427247342,8497400
2022-10-18,35.02764129638672,35.50020746302158,34.57436392012069,35.19159417504148,4229500
2022-10-19,33.648521423339844,34.612938792556626,33.339908159507296,34.545429871028276,4584800
2022-10-20,32.84806442260742,34.005362586831865,32.72268910586402,33.64852910882803,4300200
2022-10-21,33.93784713745117,34.092153775001485,32.746794733307404,32.98307596728373,4411100
2022-10-24,34.574363708496094,34.781713604991126,33.95713713631385,34.21753028625834,3761500
2022-10-25,35.963134765625,35.996889235948274,34.50686206548071,34.50686206548071,5141700
2022-10-26,35.81846618652344,36.580356912025856,35.760603489725355,36.04028177515815,4953000
2022-10-27,36.68027877807617,37.36779101715467,36.341361640673334,36.844892823821944,7529900
2022-10-28,38.68471908569336,38.71376775472592,36.254212810593565,36.428512212548114,5534100
2022-10-31,38.500736236572266,38.723455023107796,38.1763471033919,38.25865413230995,5508200
2022-11-01,38.45232009887695,39.16888474430999,38.16182231598021,39.043001017298835,5129100
2022-11-02,37.881004333496094,39.66272866010402,37.861637323069104,38.47168522294083,5876900
2022-11-03,38.123085021972656,38.50073247672134,36.73837522530786,36.88362595123247,4270600
2022-11-04,39.0042610168457,39.09141070774635,38.19086513306608,38.94616368549804,3400600
2022-11-07,39.740196228027344,39.81766057493222,38.849332228404535,39.13014833542864,3730200
2022-11-08,40.098472595214844,40.558427035386224,39.60946579577052,39.88543919864917,3359800
2022-11-09,39.06236267089844,40.05005795237926,38.99942266296554,39.75956020932707,2803200
2022-11-10,42.10292053222656,42.34500264455115,40.86346129916624,40.9893450318614,5863500
2022-11-11,43.03251266479492,43.334631390842304,41.830819723718086,42.025453938516684,4760300
2022-11-14,42.22880172729492,43.022830712494134,42.20943471620718,42.616130867410824,3731600
2022-11-15,42.94536209106445,43.46826030176811,42.46119790201579,43.109979836158395,3127800
2022-11-16,42.470882415771484,43.09061197449632,42.16101763640906,42.945361243097885,2936200
2022-11-17,41.67685317993164,41.94798393660191,40.79567452687375,41.87051958921591,3077800
2022-11-18,42.52897644042969,42.8214134733278,41.98671496572472,42.53866179183757,4272700
2022-11-21,42.49993133544922,42.654863726045264,42.219115223156535,42.490249677109276,2477100
2022-11-22,42.64518356323242,42.896947321575276,42.35952476481219,42.848531640418535,3125500
2022-11-23,42.76137924194336,43.21649474267044,42.42246580132498,42.7129635638378,2606700
2022-11-25,42.80979537963867,43.0034617880195,42.70327867033524,42.8001137214654,986300
2022-11-28,41.938297271728516,42.80010881158571,41.77367955063136,42.46119171232878,2370700
2022-11-29,42.14165115356445,42.34499922496448,41.715588000076835,41.80273400735148,3259800
2022-11-30,42.91630935668945,42.98409204122546,40.810196072596746,41.99639674585607,8731200
2022-12-01,43.50699234008789,43.78780844346578,42.98893682917739,43.40047563233218,4361500
2022-12-02,43.26491165161133,43.57477643295755,42.528980025504374,42.74201344788474,3857000
2022-12-05,42.374046325683594,42.6500197534776,41.83178482202068,42.57739808343664,3726200
2022-12-06,41.65748977661133,42.55803551796112,41.14427688736805,42.46120045799458,2505200
2022-12-07,41.71558380126953,42.228796604254875,41.39603369790787,41.686531441222606,3973900
2022-12-08,42.09323501586914,42.36920845087542,41.75431787334312,41.87051993620438,2524200
2022-12-09,41.65748977661133,42.21911834889796,41.58970708157466,41.986721592737915,3065200
2022-12-12,41.8898811340332,41.93345782887197,41.042593861392824,41.26046994782797,3593600
2022-12-13,42.91630935668945,43.57477288693571,42.41277820450824,43.3036421487917,6015600
2022-12-14,42.412776947021484,43.20680582279777,41.97702849229568,43.1777571571091,4045000
2022-12-15,41.11521911621094,41.91893338579389,40.73757166669773,41.77368266188296,4416800
2022-12-16,40.42770767211914,40.86345615825918,40.20499260006521,40.63105573435802,5812700
2022-12-19,40.18562316894531,40.795671012784155,39.87091574270183,40.5148549282051,3217400
2022-12-20,40.05973815917969,40.32118722662298,39.9338581478722,40.05005650210953,2909300
2022-12-21,40.94001770019531,41.06646688076997,40.424499540850235,40.58985302197143,2578800
2022-12-22,40.54121780395508,40.871928459869636,39.90897564367161,40.40504348277943,2885200
2022-12-23,40.648216247558594,40.67253097231439,40.15214836849544,40.39531787888696,1875100
2022-12-27,40.72602844238281,41.25127547380636,40.47313378492273,40.541220950795534,2228900
2022-12-28,39.84088897705078,40.88165411376511,39.82143497228849,40.69684663423139,2107100
2022-12-29,40.70656967163086,40.842747697909026,39.96733608133708,40.268867573816706,1966300
2022-12-30,40.12296676635742,40.550943742761966,39.714443794853814,40.28832024230734,2248700
2023-01-03,40.4731330871582,40.94001809243919,40.020837658530965,40.7941149049573,2866100
2023-01-04,40.88165283203125,41.41662867004142,40.5947146193457,41.212363481677585,3491900
2023-01-05,40.39531326293945,40.930289093047236,39.99651545988664,40.37585925907445,3891000
2023-01-06,41.951602935791016,42.16558957142977,40.58985225949454,40.72602658502977,2726800
2023-01-09,42.31149673461914,42.9972365661725,41.80570368471873,42.12668923407709,3384900
2023-01-10,42.79783630371094,42.88537748093288,42.000240560343215,42.554666779258035,3421000
2023-01-11,43.95531463623047,44.013676648218976,43.06045271523793,43.18690188597709,5300500
2023-01-12,44.013675689697266,44.42219863330447,43.692690196458656,44.256845168645874,3275800
2023-01-13,44.61674499511719,44.80155621539345,43.78024120568655,43.8094240728459,2826900
2023-01-17,44.18876647949219,44.87450261209297,44.06718171671799,44.655651523288405,3619800
2023-01-18,42.33095169067383,44.40761781792266,42.20450249774556,44.40275709892457,5291500
2023-01-19,40.76493453979492,41.96132802597476,40.74548053467752,41.96132802597476,4846600
2023-01-20,41.40690231323242,41.47985390559124,40.62876065250664,40.852476148060795,5217500
2023-01-23,42.09750747680664,42.10237190629627,41.27073256625133,41.426360915666656,3633100
2023-01-24,42.50603485107422,42.82701670322946,41.68898507676188,42.14614498336301,4191600
2023-01-25,42.32122039794922,42.41362600021424,41.630619871737785,42.009963718234985,2911700
2023-01-26,42.4573974609375,42.797833286986,41.9905087416821,42.5935717913569,2460100
2023-01-27,42.4282112121582,42.78810472580948,42.19477058162583,42.30176574998314,1868900
2023-01-30,42.389305114746094,42.78810290957699,42.19476879057868,42.19476879057868,2620900
2023-01-31,44.28602981567383,44.36384583962258,42.83187718999981,42.992369956539925,4687500
2023-02-01,44.87936019897461,45.292747587285,43.410618121202944,43.92613624941553,5878800
2023-02-02,45.84231185913086,46.18761207886831,45.273292450379216,45.46296806027766,3979100
2023-02-03,45.60887908935547,46.11272789851115,45.093360843309306,45.268443211867016,3448400
2023-02-06,44.88909149169922,45.46297166404944,44.66537228495119,45.025265818956534,4829500
2023-02-07,43.17717742919922,43.439800944205295,42.36012773044884,42.54493893201177,8139800
2023-02-08,43.82887268066406,44.11094648498439,43.109089317137055,43.517616012779996,5003700
2023-02-09,43.69268798828125,44.76263586786426,43.64405483704375,44.20820978071924,3884000
2023-02-10,43.605159759521484,43.785102828183454,43.206358187849816,43.44952770590968,3360500
2023-02-13,44.198486328125,44.39302266733163,43.57597301104145,43.702422188096556,3193000
2023-02-14,43.8969612121582,44.35314522647475,43.556521670106406,43.97477352631683,3001000
2023-02-15,44.237403869628906,44.25685787878841,43.38631044888297,43.430082897110076,2492200
2023-02-16,43.99422073364258,44.38329337572557,43.25012273784518,43.37170747468715,3865900
2023-02-17,43.9844970703125,44.042855371262405,43.35225493322848,43.82886875032638,2520900
2023-02-21,42.63248062133789,43.6537918295589,42.46225899457415,43.51761749652574,4145900
2023-02-22,42.40876388549805,43.04100613781312,42.20936680345784,42.85619863366945,4776700
2023-02-23,43.235538482666016,43.36198766347166,42.54493798294748,42.720016611907084,5376600
2023-02-24,43.0410041809082,43.24040496435495,42.4087619573387,42.622752318018655,3080500
2023-02-27,43.73160171508789,43.877504898361245,43.332803886009074,43.527340226882856,3543300
2023-02-28,43.79969024658203,44.41247844081911,43.58083917530489,43.62460790537144,8580600
2023-03-01,44.34439468383789,44.42220700231572,43.62461125793739,43.66351927241254,5315600
2023-03-02,44.830726623535156,44.93772179113695,43.93586098488805,44.00395185465711,4663000
2023-03-03,46.484283447265625,46.61072891827384,45.05444557110042,45.18089475258082,5822700
2023-03-06,47.05815887451172,47.345097080287566,46.24110927214728,46.48427875248822,8572500
2023-03-07,46.2508430480957,47.82658053576925,46.19248473662751,47.07762166179585,7577900
2023-03-08,46.095211029052734,46.62045805327092,45.633190451186415,46.43565056421883,4278500
2023-03-09,44.88909149169922,46.2167948929302,44.80155032268064,46.16329730572595,4393800
2023-03-10,44.39302062988281,45.47269373797877,43.90181723078642,44.937721612567515,6072800
2023-03-13,43.527339935302734,44.17903240582146,43.31334959072784,43.887229751701554,5558700
2023-03-14,44.500022888183594,45.21494188235788,43.96505067752397,44.43193571830723,5854300
2023-03-15,42.12667465209961,43.760773567534265,41.18317604805893,43.50787527488756,8194600
2023-03-16,43.26471710205078,43.51761546054241,41.562530597828925,41.893241267068056,5224300
2023-03-17,42.554664611816406,43.15772396281162,41.82515607561384,43.00696005268089,8427500
2023-03-20,43.76078414916992,43.91641247824938,42.77837730709736,42.91455163123287,3888700
2023-03-21,43.96503829956055,44.701355381182125,43.741322845741514,44.3638360581895,4283200
2023-03-22,42.9729118347168,44.393020741516885,42.90482467551898,43.93586092078419,4161600
2023-03-23,43.08963394165039,43.96504561128775,42.67138211176499,43.02154677961993,4330600
2023-03-24,42.72001647949219,42.729745337470554,41.834879637540574,42.49630098212773,5157600
2023-03-27,43.08963394165039,43.63433494836608,42.85716544707098,43.46897776166923,3387200
2023-03-28,43.527339935302734,44.276302430842804,43.303624443461736,44.17903240582146,2276400
2023-03-29,44.14012908935547,44.35411572822412,43.770510406986496,44.02340505673023,3278300
2023-03-30,43.85805130004883,44.597284949659745,43.75105612605217,44.412477464875046,4046900
2023-03-31,44.500022888183594,44.821008440862855,44.08663543951354,44.50974803653487,4795800
2023-04-03,44.441654205322266,44.70427769711194,43.99422323877923,44.26657187746248,4055300
2023-04-04,41.71815872192383,44.49029324126977,41.47985365145239,44.354115204813986,7067600
2023-04-05,40.94974136352539,42.00023536012277,40.565536827675515,42.00023536012277,6323100
2023-04-06,40.65793991088867,41.1540077718397,40.16187576040977,40.959471428534826,4861900
2023-04-10,41.1442756652832,41.16372966912487,40.34668006013396,40.65793670065699,2859500
2023-04-11,42.33095169067383,43.7218816814672,41.18319122679576,41.28045755337288,10205900
2023-04-12,42.661659240722656,43.13340868172648,42.389310578069825,42.79783357204907,4310400
2023-04-13,42.89509582519531,43.10422173147173,41.92241788167186,42.564385175978465,4686900
2023-04-14,43.08963394165039,43.6440600955967,42.6665213933857,43.10908794658367,4449500
2023-04-17,43.546791076660156,43.6926905388897,43.138264419379446,43.2841675920808,3442700
2023-04-18,43.58570098876953,44.19848543576106,43.327938211003534,44.01367795800564,3688700
2023-04-19,43.75105667114258,43.87750585202969,43.29487267090294,43.313350822281144,4034700
2023-04-20,44.14012908935547,44.24225983504845,43.332804560822204,43.5565200576457,4965900
2023-04-21,43.9844970703125,44.28602485314521,43.78996074271189,44.14012539029862,4338800
2023-04-24,40.784385681152344,45.92012393642433,40.405041884179546,44.13039640648533,20848600
2023-04-25,41.163734436035156,42.116958471832724,40.959472937751165,41.61116544479217,10038400
2023-04-26,39.539363861083984,40.327230699795884,39.296194350770975,40.064607183401165,13613200
2023-04-27,40.32722854614258,40.400180137434994,39.369140132999945,40.0159718864022,9896000
2023-04-28,40.677398681640625,41.134558585392725,40.32723396476434,40.424504003048064,6033900
2023-05-01,40.0451545715332,40.81357114138888,39.91384466400029,40.482860447430255,5322500
2023-05-02,40.677398681640625,40.706577837889455,39.247560657886645,40.34668797242108,7361700
2023-05-03,39.96733856201172,41.3923119588101,39.70471506073974,40.75520906582766,6212600
2023-05-04,40.157867431640625,40.167640289929885,39.35666450557553,39.71818571721109,7327700
2023-05-05,41.40852737426758,41.50623359061177,40.74411466681802,40.96884194621225,6581600
2023-05-08,41.62348556518555,42.05340190144188,41.242426068779125,41.906838836399295,6666800
2023-05-09,41.79936218261719,42.09248832974517,41.3987606724299,41.53555088655427,5662700
2023-05-10,42.09248352050781,42.54193809477982,41.506235020486905,42.385605906891584,6609000
2023-05-11,41.84821319580078,42.14133557484267,41.5844019364871,42.102251597036215,4128800
2023-05-12,41.428070068359375,42.102251918020976,40.842798118917415,41.906835754752116,4160600
2023-05-15,41.828670501708984,41.90683472875086,40.99327005825962,41.15448494130011,4415400
2023-05-16,41.183799743652344,41.87752356463834,41.05677868168556,41.46714925953535,7685500
2023-05-17,41.91661071777344,42.2439306645147,41.379215309985106,41.39875730001864,4742900
2023-05-18,42.27812576293945,42.395373969086215,41.61859947839065,41.730961255499096,2763700
2023-05-19,41.80913543701172,42.67873357266323,41.4866981630265,42.63964958904312,4903400
2023-05-22,41.45738220214844,42.11202207876699,41.31081914429928,41.73096260106325,3979100
2023-05-23,40.5584716796875,41.340136397355074,40.314202387229784,41.02747200118949,4141400
2023-05-24,40.3532829284668,40.63663617810289,40.02596299901818,40.51938797134955,6428300
2023-05-25,40.25557327270508,40.73433891695688,40.050387996597166,40.65617469488133,5394400
2023-05-26,39.95268249511719,40.64640634978032,39.79635030635855,40.568242119027694,4815800
2023-05-30,40.79296875,40.86136384852632,39.61070635861265,40.040618938957145,7229600
2023-05-31,39.96245574951172,40.5487005313528,39.561854278894515,40.22626329226281,10124000
2023-06-01,40.54869842529297,40.5780095446866,39.776806645065896,40.09924386740881,3883800
2023-06-02,42.4442253112793,42.63475503605836,41.01769372622722,41.1154036666608,6509700
2023-06-05,42.2097282409668,42.57124569671883,41.906833021294354,42.57124569671883,3802200
2023-06-06,42.844825744628906,43.1770320798098,42.024080900491,42.16087481389151,3256800
2023-06-07,44.554718017578125,44.57426000849264,42.85460580780608,42.98162688512356,7062900
2023-06-08,44.554718017578125,44.57426000849264,43.08910224427287,43.08910224427287,6124100
2023-06-09,44.261592864990234,44.83806851584991,43.69489007260891,44.77944627399351,5920200
2023-06-12,44.77944564819336,45.0041729357603,43.87076363958381,44.242050256997,5371500
2023-06-13,45.69789123535156,45.79559744337723,45.28751696168733,45.43408000097875,4301500
2023-06-14,45.10187911987305,46.137582195330296,44.74036163383509,46.049645106590965,7078900
2023-06-15,45.473167419433594,45.64904158900364,44.35930016365879,44.75990161051206,5493500
2023-06-16,45.80537796020508,46.32322765839231,45.4633987204229,46.215748575239445,9587800
2023-06-20,46.518638610839844,46.53818059896906,45.38522939011698,45.46339361538074,6529700
2023-06-21,47.114654541015625,47.310066960906695,46.19619976761442,46.29390970481295,7084200
2023-06-22,46.94301223754883,47.139181024478496,46.65856768358123,47.070522510294374,5804200
2023-06-23,47.12936782836914,47.50208812803072,46.354503222254436,46.609523753141694,5922800
2023-06-26,47.6982536315918,48.061163409688206,47.13917509125671,47.13917509125671,5073200
2023-06-27,48.541778564453125,48.64476632674335,47.78653123271673,48.05135851072363,4387300
2023-06-28,48.375038146972656,48.67909995458334,48.169062603885614,48.30637963261031,3325600
2023-06-29,48.541778564453125,48.73794359265847,48.25733403530408,48.365227045781864,5287600
2023-06-30,48.757564544677734,49.12537961289336,48.47311999393831,48.68890603127282,4305900
2023-07-03,49.081241607666016,49.20384662542601,48.590821536626045,48.77717981664228,2039300
2023-07-05,48.296573638916016,49.19894483711941,48.281857892798996,48.97335203756856,2612200
2023-07-06,48.129825592041016,48.20829459957419,47.423619490675314,48.10040158502018,4292000
2023-07-07,48.384849548339844,48.96354168260484,47.88461894394305,47.88461894394305,2885800
2023-07-10,50.277862548828125,50.29747980008217,48.56139235098405,48.585914850453634,5221400
2023-07-11,51.98453140258789,52.01395541172747,50.52307783571684,50.53288833316902,8662600
2023-07-12,52.102230072021484,52.86728796784653,51.63142722776445,52.484757149129805,7832600
2023-07-13,52.102230072021484,52.514184899251646,51.71970299491317,52.249357597805485,4948300
2023-07-14,52.808433532714844,53.01931431345933,51.78835888438763,51.984527661621044,6195900
2023-07-17,53.5146369934082,53.66176076286722,52.479850392631924,52.81823768151328,5999900
2023-07-18,54.181610107421875,54.20122361729082,53.60291428447628,53.61272103941075,4199700
2023-07-19,54.17179870605469,54.515094988757475,53.7451319121729,53.98544043254728,6122600
2023-07-20,53.622528076171875,54.43662717951309,53.22038377279836,54.43662717951309,5500700
2023-07-21,52.720157623291016,53.56662164797173,52.41609583234517,53.544063492091425,6365400
2023-07-24,52.779014587402344,53.45579300507466,52.474952766449434,52.52399403005898,3560100
2023-07-25,52.87709426879883,53.1713455762282,52.347439670460936,52.474949942270065,3914600
2023-07-26,53.38712692260742,53.39693367729626,52.607357097759284,52.661303602568005,6769100
2023-07-27,55.66267776489258,56.035398064536864,52.61226434070547,52.61226434070547,9557000
2023-07-28,57.859764099121094,58.03631188995729,56.14329377716104,56.28061080426051,8727200
2023-07-31,58.40902328491211,58.65423329344794,57.66358650527063,57.849944764779046,6154100
2023-08-01,58.65424346923828,58.88964676457968,57.92842381335181,58.21286462897843,4086200
2023-08-02,57.849952697753906,58.46788305165127,57.34972585805205,58.409031294553515,4812000
2023-08-03,56.9868049621582,57.86956249688948,56.93285846050197,57.86956249688948,5041500
2023-08-04,55.98636245727539,57.32030203505602,55.36843206105069,57.32030203505602,7313900
2023-08-07,56.9868049621582,57.192784214667384,55.99125291786049,56.22175092646298,3583400
2023-08-08,56.2904167175293,56.4424457464563,55.162452767798094,56.31003396990832,3318600
2023-08-09,55.083980560302734,56.20213768973238,54.53470875040392,56.20213768973238,5306700
2023-08-10,54.33854293823242,55.47631730250751,54.22574468062916,55.172255525079294,3643400
2023-08-11,54.475860595703125,54.96628065059795,53.975630044409876,54.22084007185729,3291800
2023-08-14,54.9466667175293,55.23111126453128,53.97563330389121,54.03448506101144,4056800
2023-08-15,54.348350524902344,54.81915333026404,54.24045751378877,54.573943301954316,3548500
2023-08-16,53.42636489868164,55.01532491576813,53.249813369937776,54.20122578415939,4872100
2023-08-17,52.0335693359375,53.3380885345874,51.61180777108139,53.308660785722104,7003300
2023-08-18,52.36705780029297,52.56322658906774,51.60690888850234,51.73932066950046,4763800
2023-08-21,52.543601989746094,52.69563100252689,51.837395945537146,52.151264467050474,3843700
2023-08-22,52.769203186035156,53.06835975302144,52.523993130578106,52.87709620909362,3296900
2023-08-23,54.17179870605469,54.69164276588613,52.91141931716684,52.92613132012689,5731300
2023-08-24,52.89670944213867,54.745591473453835,52.84766818309632,53.98544260427678,4317900
2023-08-25,53.9658203125,54.39738859002031,52.808428747469115,53.43616578444698,3650500
2023-08-28,54.50529098510742,55.034945604410645,54.26008092894207,54.40720845928469,2735300
2023-08-29,55.67249298095703,55.79019650922245,54.23066030498884,54.3483600916455,2976600
2023-08-30,56.08443832397461,56.30022434754703,55.64305952194381,55.66267677332386,3026800
2023-08-31,56.34926223754883,56.9671925234621,56.20213473179541,56.20213473179541,5110500
2023-09-01,56.82987976074219,57.14374832497014,56.486587187870505,56.62390421701918,2428000
2023-09-05,55.3390007019043,57.143746767841094,54.95647363352562,56.771030196481945,3240800
2023-09-06,55.31938552856445,56.16290490808611,54.97608923375604,55.31938552856445,4024500
2023-09-07,56.153099060058594,56.388502344347266,54.77011458658436,55.04474863358092,3564500
2023-09-08,57.53608703613281,58.1147829143962,56.01578544660955,56.10406121589069,7177000
2023-09-11,57.81071853637695,58.350183625622996,57.11432291048812,57.91861155422616,4608600
2023-09-12,55.49593734741211,58.06573748648456,55.191875554675875,57.614551916572644,6302400
2023-09-13,54.181610107421875,55.44689102402484,53.563679781522104,55.36842575972463,6016900
2023-09-14,53.7108039855957,54.7259733726191,52.602457330319645,54.45624458126601,5495600
2023-09-15,53.41655349731445,53.71080479303596,52.84766815780063,53.28904697218701,6097400
2023-09-18,53.347896575927734,53.985444186994314,53.0781677724829,53.24981405496749,2859200
2023-09-19,52.81824493408203,53.53426159521064,51.16062629094177,53.11249999662082,5644100
2023-09-20,52.798622131347656,53.67156918452923,52.72995988499119,53.25961441442986,2856600
2023-09-21,51.55296325683594,52.47495171570287,51.27832545122633,52.25916567021143,4185400
2023-09-22,51.857017517089844,52.36705484245251,51.396025192356994,51.79816950290722,3466100
2023-09-25,52.55341720581055,52.70054098382947,51.57257705258475,51.80797659405832,3203000
2023-09-26,51.70989227294922,53.64705001140419,51.19985496205696,52.08260882422546,7229200
2023-09-27,54.02467727661133,54.3189285733912,52.3866722799099,52.39647903510566,7201400
2023-09-28,54.868194580078125,56.0255862128699,53.916782214660415,53.94620622073895,5618900
2023-09-29,54.14237594604492,55.41746736723489,53.87754866184569,55.29976759923795,3883400
2023-10-02,53.5146369934082,54.58375284788572,53.10268220738529,53.95601204339328,3948000
2023-10-03,52.494564056396484,53.40674567401522,51.88644422518671,53.20077014529051,4471900
2023-10-04,53.563682556152344,53.79418059593788,52.15127030950337,52.671118146554264,4563300
2023-10-05,52.4847526550293,53.230193234146235,52.0041430962903,52.12184286187421,5156500
2023-10-06,53.2400016784668,53.59310472803202,50.52307403776573,50.84675308040325,5394300
2023-10-09,53.9658203125,54.01486156696242,52.34743272398505,52.90651125639395,2259500
2023-10-10,54.35816192626953,55.02513355961344,53.83831781913118,54.40720692941033,2667000
2023-10-11,54.96628189086914,55.118310914002365,54.2502690435594,54.39739281838273,2078700
2023-10-12,53.4361686706543,54.451338033450234,53.13210688999164,54.063905741537646,4401800
2023-10-13,51.55296325683594,53.61272622006125,51.26361344659892,53.377322921197084,5447300
2023-10-16,52.13166046142578,53.034031689867575,52.00415018206471,52.36706002466773,5269100
2023-10-17,51.886444091796875,52.34743640609922,51.33717227500157,51.65104081556799,7323200
2023-10-18,49.18913269042969,51.082154389638845,49.061622429315975,51.03310939117415,5847200
2023-10-19,48.06117248535156,49.62070864015283,47.855196929828985,48.95373696755803,6619900
2023-10-20,47.35496139526367,48.04155025076852,46.86454131870425,48.031743495544966,6322100
2023-10-23,47.57075119018555,48.29657460723016,47.14898959164491,47.472668663756416,4821800
2023-10-24,47.227455139160156,48.17886754882793,47.03128635909388,47.90423350170011,5126600
2023-10-25,46.13872528076172,47.38439282087135,45.91313247703284,46.95282072538259,10203100
2023-10-26,45.69068145751953,49.23564650319703,45.483888887355995,48.16230925917206,9527500
2023-10-27,45.789146423339844,46.00578444716971,44.981682206277476,45.40510902210059,6082500
2023-10-30,46.64584732055664,46.980649844605374,46.05502110465016,46.242115196531536,5355800
2023-10-31,46.931419372558594,47.354846244508714,46.3996734743354,46.61631152688155,5035100
2023-11-01,48.90084457397461,49.255341834293375,46.906799362872455,47.295761425923224,5725500
2023-11-02,49.20610809326172,50.210515768943374,49.04855416902039,49.96433752754243,5897400
2023-11-03,49.75754165649414,51.618648437278615,49.6984612865528,50.141579086639304,4212000
2023-11-06,49.50151824951172,49.85601549679394,49.15686647848439,49.64922293162489,3496700
2023-11-07,49.67876434326172,49.71815375903864,48.8624350415442,49.353807297674244,3605500
2023-11-08,50.17112350463867,50.22035839885141,49.58817439363073,49.787086070844985,3607800
2023-11-09,49.6590690612793,50.52561741644655,49.540904571696025,50.50592270878577,3935500
2023-11-10,50.71271514892578,50.85057435607656,49.86980188493131,50.20066398209316,2578000
2023-11-13,50.161277770996094,50.71271839123713,49.8954048160432,50.3582211179666,3827200
2023-11-14,52.002685546875,52.88892483394983,51.24445622222504,51.43155030634075,4749800
2023-11-15,51.549720764160156,52.48519880585441,51.52018057808385,51.914067255549355,5927600
2023-11-16,51.874671936035156,51.92390682602268,51.13613731707837,51.32323140158348,4172900
2023-11-17,52.40641784667969,52.529506950035184,51.75158291529691,52.170085115429345,2855400
2023-11-20,52.77076721191406,53.36159348015804,52.19963189708065,52.435964658207325,4876500
2023-11-21,51.923912048339844,52.4851981146886,51.7171232357654,52.337493429870435,3030100
2023-11-22,51.943603515625,52.18978173133886,51.638341175842484,51.98299293167077,2217200
2023-11-24,52.17008590698242,52.20947532218534,51.79589397531748,51.79589397531748,710800
2023-11-27,51.342926025390625,52.03222575323935,51.145982709379375,51.84513166903838,2709300
2023-11-28,50.840728759765625,51.4709444231859,50.52562092805549,51.34293069268439,3067700
2023-11-29,51.41185760498047,52.160241483404675,50.919501174157716,51.45124702097784,4059200
2023-11-30,51.165679931640625,51.26415347267732,50.417299801669216,51.205069348055304,9300800
2023-12-01,52.40641784667969,52.52458233411419,51.28384582509854,51.33308071516447,3099800
2023-12-04,52.64274978637695,52.67229372718548,51.48078828474911,51.884520416238,3591000
2023-12-05,51.766353607177734,52.51473746783411,51.63341902681951,52.4162639301786,2474700
2023-12-06,52.19962692260742,53.05632981321623,52.12085184732677,52.416264953296746,2571000
2023-12-07,52.08146286010742,52.337490308734814,51.73681485970303,52.337490308734814,2465000
2023-12-08,54.42508316040039,56.000622318882925,53.8342531586832,55.19315803061292,10424000
2023-12-11,55.09468460083008,55.40979241170218,54.46446897908588,54.46446897908588,6106200
2023-12-12,55.46887969970703,55.58704419643069,54.08043089858213,54.75988520660182,3817200
2023-12-13,54.946983337402344,56.074480146260235,53.548692713836196,55.63628317222846,5095800
2023-12-14,57.91096496582031,58.2753076742274,55.153765937626126,55.46887751042154,6488700
2023-12-15,56.45358657836914,57.68447757730744,56.36496227619033,57.349675075340976,9179500
2023-12-18,55.89230728149414,56.60130183154019,55.53781376285304,56.561912410674985,3538000
2023-12-19,56.1187858581543,56.53236344386552,55.73474469893215,56.0301615531617,3905100
2023-12-20,55.3283805847168,56.84002977677197,55.308619996520065,55.901426335581554,2351800
2023-12-21,56.23734664916992,56.2669894167929,55.59514447452487,55.8421461806838,2481700
2023-12-22,56.415191650390625,56.840034912640675,56.03481065783739,56.42507382985533,1661400
2023-12-26,56.7511100769043,57.07221304545622,56.39543078954425,56.59302913731754,2377200
2023-12-27,57.087032318115234,57.2846344340513,56.6523106782134,56.69183185518998,1741800
2023-12-28,56.94871139526367,57.324155034873996,56.859790632433516,56.96847198355336,1846900
2023-12-29,56.76099395751953,57.15520696974633,56.56339183487467,56.73135118930725,1501800
2024-01-02,55.77298355102539,56.65230898323819,55.40248100808538,56.20770517792083,2912600
2024-01-03,54.2415771484375,55.28886198912217,54.132895792755804,55.28886198912217,3247500
2024-01-04,54.81461715698242,55.432121410871844,54.24157516922541,54.37001334039267,3597800
2024-01-05,55.05174255371094,55.54574597571065,54.76521966440382,55.02209978550699,3123600
2024-01-08,55.74333953857422,55.78286071348489,55.027036145815075,55.32837850885223,2561100
2024-01-09,56.11878204345703,56.23734179687855,55.041854546766096,55.318498996678464,2591500
2024-01-10,56.35591506958008,56.40531466130696,55.63467047731529,56.069392161038,2710500
2024-01-11,56.178070068359375,56.4250717807465,55.49634293004481,56.22746965704739,3146000
2024-01-12,55.466705322265625,56.67207491502024,55.2789853729625,56.45471219660295,2890700
2024-01-16,55.18017578125,55.372836797036356,54.49845247684803,54.883774508420736,2844200
2024-01-17,54.399662017822266,55.120906612452536,54.31074124484334,54.75534134079069,4077400
2024-01-18,54.73558044433594,55.19994109625841,54.25145543439256,54.70593767625157,2422800
2024-01-19,55.20982360839844,55.38766514218973,54.05385363875502,54.676299007024554,4860800
2024-01-22,55.64453887939453,56.06938207593496,55.26415794567402,55.4864579529339,3123900
2024-01-23,55.23945999145508,55.95576341328261,54.90353752897564,55.81250574407457,2873600
2024-01-24,54.31073760986328,55.644545346329046,54.27121643141838,55.605024167884146,2718100
2024-01-25,55.63466262817383,55.68406221293124,54.89365754997254,54.96281772242225,3053000
2024-01-26,54.84425735473633,55.79274677385678,54.62689841549674,55.713704418535514,4136800
